1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,target
4.4068103,0.8661801,1.2198544,0.0,1.9617918,0.0,2.6759636,1.3116161,4.792306,4.2853665,1.5544611,1.6743245,4.3370504,0.22114179,0.0,0.0,1.0768219,1.9259208,2.3233402,1.5012211,2.2799175,4.4464984,0.0,0.26963294,0.0,2.1631198,2.209987,0.63680565,1.1946009,0.5376104,1.2873738,5.2084956,1.701193,2.0308807,1.76235,3.3470485,0.7807066,0.0,0.0,4.637305,2.234612,0.0,1.8041961,1.5652213,2.877882,0.0,0.74119914,1.2296473,0.0,0.0,1
7.2153125,1.4175992,0.68450135,0.0,3.9644659,0.0,4.3755097,3.248432,7.864829,7.786869,2.9593678,2.953322,7.238263,0.0,0.03845773,0.0,2.120239,2.603125,3.799153,2.790834,3.2757647,8.471752,0.0,0.0,0.0,3.472551,4.6873775,0.37385216,3.1674652,0.6830636,1.566153,9.039925,2.7893324,3.455531,3.6422064,5.9932675,1.2497841,0.0,0.0,8.629316,4.154408,0.0,3.4781227,3.6597483,6.223776,0.0,0.76709795,2.6261566,0.0,0.0,1
22.7042,23.874186,12.256233,0.0,4.9204397,0.0,10.511031,0.9681039,24.257309,44.97189,13.71207,35.702953,14.240224,2.7958963,8.609953,0.0,0.0,0.081088096,12.427925,17.061655,15.486292,36.36922,7.2407036,0.0,0.0,9.088253,0.0,1.7765037,8.833133,2.3086526,0.0,33.976425,22.46486,0.0,10.933284,6.4430118,16.28128,0.0,0.0,37.16024,20.859161,6.591958,0.0,10.123749,43.16539,0.0,8.010611,5.230579,0.0,0.0,1
8.0109,1.7474248,1.4320277,0.0,3.4210424,0.0,5.0884457,4.2551284,9.37442,9.217182,2.85457,3.9240992,7.5995836,0.0,0.0,0.0,2.3306527,2.4542584,4.554564,2.4273953,3.9246283,9.780266,0.0,0.0,0.0,4.1307955,4.6691246,0.0,3.86599,0.15344289,0.16313973,10.100625,3.1788518,3.4064627,4.4815154,5.501462,0.7793444,0.0,0.0,9.826285,5.539003,0.0,2.5288503,4.8147335,8.593026,0.0,0.0,2.6585696,0.0,0.0,1
4.217153,1.2930442,1.6997751,0.0,2.5543244,0.0,2.5199196,0.6755345,5.328737,3.2340813,2.418578,0.95872706,4.712318,2.3930552,0.3634691,0.0,0.9319673,1.05531,2.5787137,0.7468113,3.1232636,4.1882186,0.0,0.0,0.0,1.9720306,0.9398327,0.2661917,1.425911,0.08550927,0.0,4.4132805,0.6649893,1.6345688,1.1773777,1.775152,0.16721366,0.0,0.0,5.3834863,3.8503294,0.0,0.0,0.3111,4.3280516,0.0,1.4792733,0.0,1.209514,0.0,1
7.892433,3.995821,3.1721673,0.0,3.092045,0.0,2.8277526,0.48462868,5.1763573,9.5907755,4.81898,7.186683,5.1935415,3.0521760000000002,2.2721734,0.0,0.106946245,0.9524505,4.330687,1.5375773,6.328301,8.21444,0.102599785,0.0,0.0,2.5692554,2.4373016,0.0,2.229936,0.2626153,0.0,9.822611,3.47648,0.92939407,0.92868435,3.3389072,1.9879737,0.0,0.0,8.686953,7.450667,1.3530608,0.0,1.737591,9.252694,0.0,1.4250101,0.0,0.0,0.0,1
6.490697,0.9343312,1.8497423,0.0,5.622672,0.0,3.3239791,1.9633806,8.978235,10.440381,5.2711864,3.710661,8.961075,0.91838557,0.6839175,0.0,2.583179,0.7560674,5.7330465,1.9841702,5.0424047,8.679293,0.0,0.0,0.0,4.4281416,5.1864257,0.8433538,1.8428252,0.9980195,0.9591782,10.647794,2.9226422,3.2606528,3.8625746,5.868286,0.0,0.0,0.0,12.697407,5.755537,0.0,2.980986,4.7706976,9.188544,0.0,0.0,3.0678701,0.0,0.0,1
7.1102695,1.726642,2.3805177,0.0,2.9856837,0.0,5.212131,2.061532,8.265203,6.514082,2.6246157,1.9820498,6.9936533,1.1757524,0.0,0.0,1.7588875,2.7397876,3.0250587,2.2568882,4.5808196,7.737906,0.0,0.0,0.0,3.3142176,1.9717789,0.21044116,3.4444585,0.0,0.30191907,7.1256123,2.222897,3.2981427,3.6294298,3.5408561,0.5399007,0.0,0.0,7.955432,4.584555,0.0,0.36780393,1.385101,5.678233,0.0,0.94075274,0.0,0.98027873,0.0,1
7.6454926,0.22267927,1.3275105,0.0,7.6175637,0.0,4.0000196,2.4744937,8.555902,6.741952,4.2518687,1.6312042,10.2858515,1.3855803,0.0,0.0,3.0475502,3.044907,5.063231,2.508779,4.595272,9.137552,0.0,1.3952776,0.0,4.1654572,6.231982,1.464672,4.9944754,0.0,2.0908911,11.527441,3.5974553,6.1161404,5.2822213,6.305702,0.0,0.19590144,0.0,12.362186,3.360424,0.0,3.2544298,3.5130014,7.2887416,0.0,2.3056514,1.7058264,0.40493128,0.0,1
2.3529217,1.1440227,0.77055186,0.0,1.1643686,0.0,1.4681476,0.48211432,2.484917,1.6903611,0.7734357,0.77579933,2.505019,1.0861796,0.0,0.0,0.23561423,0.64085376,0.9649015,0.8941359,1.362109,2.1798825,0.0,0.011789658,0.0,0.8095948,0.28178382,0.5873989,0.40385044,0.33215353,0.9168643,2.7660973,0.77121377,0.58094776,0.38123453,1.0837941,0.56230253,0.0,0.0,2.1252556,1.3741354,0.0,0.09416407,0.012250534,1.6299382,0.0,1.2591162,0.22727926,0.7121627,0.0,1
4.2211757,3.318034,1.8959123,0.0,0.0,0.0,1.9939427,0.93381596,4.1632824,4.723,0.8453866,4.5623236,3.18377,1.3899904,0.8100734,0.0,0.0,0.9052839,1.3408256,2.7974668,2.1131325,5.780789,0.0,0.0,0.0,1.9325507,0.2416156,0.0,2.7248888,0.0,0.11360238,4.783757,3.01559,0.0,0.9798907,0.7077772,2.5423214,0.0,0.0,4.2861896,2.5633647,1.2289864,0.0,0.782803,4.30678,0.0,1.0248344,0.0,1.2938362,0.0,1
11.010353,6.496701,4.7050376,0.0,2.7385294,0.0,6.7040744,2.4576147,8.391421,15.435185,6.6405883,8.954845,8.644148,2.9712956,1.2884396,0.0,0.8153281,2.1141248,3.9828835,4.6517076,8.907825,12.090725,0.0,0.0,0.0,3.390787,2.124425,1.5446072,4.346224,0.33112887,0.14966166,12.951096,5.8313737,1.8117756,2.4299588,5.685486,4.9302616,0.0,0.0,14.004464,7.1830883,0.11083849,0.0,2.454946,13.883023,0.0,4.2008867,0.7548217,0.0,0.0,1
9.083384,1.9541906,1.2056845,0.0,3.912606,0.0,5.4201903,4.1590366,10.079701,10.923864,4.161835,4.8177037,8.098237,0.0,0.32691655,0.0,2.1250114,2.7033176,5.3166656,3.2332711,5.0381517,11.065041,0.0,0.0,0.0,4.6694326,5.3543496,0.40868357,4.2302537,1.0579683,0.7903374,11.560727,3.6526327,3.4026585,3.879119,7.0724287,1.7620604,0.0,0.0,11.020594,6.0370207,0.0,3.498864,5.003709,9.76324,0.0,0.44341686,3.0896564,0.0,0.0,1
2.0721982,0.87499344,2.0292683,0.0,1.8862323,0.0,0.9313797,0.0,2.583791,3.2687392,2.734228,1.2509376,3.1040304,2.1453304,0.5553791,0.0,0.661645,0.0,2.308357,0.013731123,3.0605779,2.155257,0.0,0.1118988,0.0,2.001983,0.4187795,0.85404205,0.0,0.9258379,0.28151456,4.0242505,0.43147355,0.3334081,0.0,1.6151372,0.0,0.0,0.0,3.7847135,3.041427,0.0,0.0,0.34082085,3.708476,0.0,0.7856791,0.14649472,0.0,0.0,1
2.8206024,1.2646652,3.3681824,0.0,4.8920474,0.0,1.6532403,0.0,4.9447203,6.51333,5.4552746,2.112304,6.0271072,2.7372227,0.88606644,0.0,1.9699866,0.27807966,5.485397,0.13233836,6.267783,4.365834,0.0,0.5997129,0.0,3.6764153999999998,1.6895698,1.2976508,0.0,0.32953593,0.0,8.25703,1.766346,2.2590852,0.63119316,3.7032585,0.0,0.0,0.0,9.180149,5.79443,0.0,0.0,1.388228,7.295966,0.0,0.0,0.07884884,0.0,0.0,1
6.3203816,3.2591596,4.15952,0.0,1.4783906,0.0,4.2912574,3.450735,8.945651,5.127256,0.0,3.5397005,5.295905,3.0900445,0.0,0.0,1.0597676,2.5026183,1.9698973,4.1934896,2.3402572,7.030389,0.0,0.0,0.0,3.1086814,0.99685085,0.0,4.927267,0.0,0.0,6.473892,1.2642403,2.486987,1.5516989,1.2910222,2.233889,0.0,0.0,8.2182045,2.9994078,0.0,0.13409093,1.8665578,7.9130983,0.0,1.6635091,0.0,2.3057976,0.0,1
4.3456044,1.4032899,0.9318182,0.0,2.7256625,0.0,2.1205547,1.3537136,5.5056357,6.005378,2.3814666,3.106814,4.4141016,0.5314148,0.7125606,0.0,1.2896636,1.0494003,3.104524,1.5408419,2.950097,5.567141,0.0,0.0,0.0,2.6772048,3.1336584,0.5442653,1.4964522,0.5768851,0.061297707,6.293054,1.7936977,1.7822231,1.8970681,3.5895996,0.42494386,0.0,0.0,6.9064884,3.640345,0.0,1.8885965,2.6621091,5.1541624,0.0,0.0,1.9027241,0.0,0.0,1
5.8171554,3.1298466,1.2662227,0.0,2.1918552,0.0,3.5588396,1.3805254,5.830778,4.601485,2.2580593,2.2225304,5.3655615,2.7319748,0.90495676,0.0,0.27236986,1.019852,2.3525848,2.2705343,3.7661555,5.687645,0.0,0.0,0.0,2.0056894,1.4750555,0.0,2.6421795,0.0,0.0,5.997393,2.1179698,1.6102129,1.3465387,1.7002221,1.2656078,0.0,0.0,6.9165807,4.912337,0.0,0.0,0.75927675,6.3337193,0.0,2.5668976,0.17485392,2.186069,0.0,1
5.1478972,0.12985517,1.9484348,0.0,3.1257417,0.0,2.9134464,0.68756276,8.833374,7.6029415,3.8213892,4.9618897,5.806733,1.7185867,2.0121706,0.0,0.8276895,0.8607192,5.1393356,1.6740953,3.7616737,7.0462995,0.0,0.0,0.0,3.5068672,2.487224,0.85618937,0.50561434,0.0,0.0,9.417438,2.2248836,0.18054947,1.9995025,2.4013865,0.0,0.0,0.0,10.355388,5.4413447,0.0,1.4036603,2.7642665,8.56206,0.0,0.0,1.4023477,0.0,0.0,1
7.7383447,2.769915,3.9189641,0.0,3.3546078,0.0,3.5511725,1.0309699,7.9553795,7.539037,5.461813,5.150419,6.4446473,2.6116452,0.97960424,0.0,0.0,0.0,5.620068,1.7507794,4.712552,8.595243,0.0,0.0,0.0,3.3460972,2.1965914,0.0,1.5996637,0.88087076,0.0,8.604982,2.3147883,1.7363524,2.1578722,3.9923656,1.8607099,0.0,0.0,8.947622,7.802711,0.0,0.0,1.8516531,9.391032,0.0,1.6245117,0.0,0.0,0.0,1
5.2445374,3.0936635,3.835742,0.0,1.8922881,0.0,2.843673,3.0130866,8.527711,5.6904593,0.37590384,2.940797,6.4762273,3.4406698,0.0,0.0,1.4707941,1.376483,3.3251407,3.5926476,2.840624,7.054058,0.0,0.0,0.0,3.2271554,1.08819,0.0,4.9711256,0.0,0.0,6.493698,1.1770799,2.393814,1.7683097,0.7800149,1.0879985,0.0,0.0,8.714239,4.3477864,0.0,0.0,2.7607052,8.477856,0.0,1.3231772,0.0,2.4210618,0.0,1
10.448372,3.2494233,4.1954536,0.0,5.0242453,0.0,5.2387533,2.783188,16.368084,13.22159,5.2298274,13.11622,11.186142,3.7813895,0.98064923,0.0,0.17788674,0.5869944,9.396597,4.817996,4.4931965,14.094673,0.0,0.0,0.0,7.4839563,4.5177255,0.0,5.530663,0.0,0.0,17.234861,4.427906,2.2039618,3.986549,2.2538455,2.251446,0.0,0.0,19.052,10.808041,0.0,2.8947246,7.1438403,19.847265,0.0,0.0,0.44098654,0.0,0.0,1
6.2622623,17.653824,10.1593485,0.0,4.0444684,0.0,0.0,0.0,16.88941,24.89461,11.266458,31.55284,13.174766,6.6906753,9.028911,0.0,0.0,0.0,15.8374405,11.6959715,5.7995205,22.951538,7.5835204,0.0,0.0,6.0412693,0.92488134,0.3052083,0.0,0.0,0.0,26.264494,15.176108,0.0,4.9666266,0.0,10.818848,0.0,0.0,27.718674,15.00943,6.1811852,0.0,7.832684,33.28441,0.0,2.953732,0.0,0.0,0.0,1
14.107754,13.844219,20.20663,0.0,14.277894,0.0,10.38131,0.0,25.44248,46.296722,25.457546,25.509836,26.688604,11.847795,9.790879,0.0,4.6240067,0.0,23.71177,10.036612,19.503386,23.957083,4.4179235,0.0,0.0,10.656197,0.0,5.811936,0.0,0.0,0.0,38.52028,15.781836,0.0,9.400973,5.399617,0.9157811,0.0,0.0,54.571358,28.212177,1.897513,0.0,8.637513,48.95035,0.0,1.3785512,2.9560926,0.0,0.0,1
3.0531173,0.95265657,2.3532982,0.0,0.7313501,0.0,1.3374461,0.0,4.745335,6.0629396,2.5416074,3.2185116,3.3728755,1.1741799,1.0095413,0.0,0.3025642,0.25163952,3.881296,0.4032202,1.9372774,4.8289604,0.0,0.0,0.0,0.99298215,0.56097746,0.083591506,0.828096,0.0,0.0,5.94018,1.4362441,0.46765235,1.164776,1.69759,0.0,0.0,0.0,6.608666,4.501837,0.0,0.23287365,2.468185,5.582928,0.0,0.0,0.45813087,0.0,0.0,1
2.7091014,1.4833323,0.79213554,0.0,1.1853939,0.0,1.6015604,0.5611664,2.5257895,2.1293566,0.77875936,0.8875349,2.6160467,0.99802494,0.12329606,0.0,0.16480361,0.71581066,0.9194831,1.1829143,1.5670687,2.4485333,0.0,0.0,0.0,0.8876424,0.36365092,0.38714653,0.79684794,0.4617491,0.80943346,2.6337888,0.9285523,0.6291796,0.4579255,1.2048295,0.7873188,0.0,0.0,2.30094,1.6839004,0.16114031,0.0,0.1052488,1.9449365,0.0,1.3334585,0.03879255,0.81844485,0.0,1
7.8096614,5.0814896,4.447535,0.0,5.9536614,0.0,5.929624,1.9106982,8.346244,13.342242,7.1874394,5.4315515,10.01937,1.0005695,1.0549812,0.0,2.0232651,0.3102453,7.0302386,3.717095,9.486066,11.695594,0.0,0.0,0.0,4.041363,1.1047413,1.1742145,4.4567614,0.0,0.8085599,11.92949,4.883473,3.9650266,4.9864974,6.583368,0.9728132,0.0,0.0,15.918016,8.662971,0.35162887,0.0,3.4459748,13.197137,0.0,0.71699655,0.8335491,0.0,0.0,1
5.3971467,0.68332624,1.735989,0.0,3.358979,0.0,4.156302,1.7540108,7.110037,2.96424,2.1698449,0.913454,5.441953,1.9993438,0.0,0.0,0.8111871,3.1551642,2.6355155,1.4785422,2.7426057,5.1349826,0.0,0.0,0.0,2.047033,1.0477161,0.4405515,1.5446944,0.88931805,1.9423271,6.249281,0.975108,2.389639,2.602078,2.1919825,1.0515032,0.0,0.0,4.764316,3.749351,0.0,0.63077253,0.46670443,3.6971788,0.0,2.2803926,0.0,1.2135558,0.0,1
8.085506,2.817083,2.1489372,0.0,0.5706271,0.0,3.812047,2.9166188,11.9403305,13.895769,4.0737863,6.4818344,9.18847,3.1934593,1.4816227,0.0,2.0260203,1.7837272,3.304166,3.353924,6.206691,9.349228,0.0,0.0,0.0,3.8793876,2.5394528,0.007758241,4.244045,0.0,0.0,10.215278,4.7911835,1.8392236,4.0238233,3.3340514,0.8800035,0.0,0.0,16.701654,6.5322566,0.0,0.0,1.7740772,15.091697,0.0,1.469544,0.0,0.0,0.0,1
10.4442835,2.620461,4.6598725,0.0,7.2346716,0.0,5.528733,1.4746442,16.631115,20.42786,10.127585,11.546569,12.641892,3.857428,2.7384713,0.0,1.3858218,0.0,12.382752,3.1841226,10.512451,13.651453,0.0,0.0,0.0,7.785085,6.5756283,2.269762,2.1960154,0.08442947,0.0,19.237389,5.3577194,2.785788,5.655002,5.3850794,0.0,0.0,0.0,23.282776,13.368057,0.0,1.8047032,8.034821,21.617632,0.0,0.0,3.8956606,0.0,0.0,1
5.207837,0.49471605,1.8193907,0.0,5.0091405,0.0,2.7632344,1.3522943,7.29836,7.70938,4.52425,1.9797815,7.8986115,1.0904139,0.740518,0.0,2.2012253,0.8314704,5.40176,1.7779582,4.4480257,7.085411,0.0,0.0,0.0,3.7084668,4.486409,0.635435,1.6713145,0.0,0.0,8.516286,2.1946294,3.5748658,3.6528707,4.382054,0.0,0.0,0.0,10.740176,4.9828134,0.0,1.9236027,3.3346488,7.362961,0.0,0.0,1.6865926,0.0,0.0,1
4.5887833,5.2542257,3.4061284,0.0,2.678351,0.0,2.5847948,0.9623575,8.384311,5.119357,2.2799196,6.512213,7.099987,3.604174,0.4581422,0.0,0.0,0.0,4.1288834,4.6841235,2.5912673,7.1557426,0.0,0.0,0.0,3.7527542,1.1731808,0.0,3.2026415,0.0,0.0,7.2401037,2.3662071,1.21389,1.7370868,0.09442033,3.1060932,0.0,0.12038946,9.504014,5.5845675,0.0,0.0,2.416025,9.28976,0.0,1.7417189,0.0,1.1224294,0.0,1
3.2699718,1.3536767,2.2186606,0.0,2.5152564,0.0,2.02543,0.0,6.139516,2.1754556,1.3546084,1.767943,4.0057683,2.254024,0.4061766,0.0,0.0,0.114323765,3.5669014,2.4246743,1.0921036,3.3054917,0.0,0.0,0.0,2.1738071,0.78734607,0.45775446,1.1402655,0.42388126,0.0,4.992411,0.06562892,1.1165328,0.8395692,1.2041801,0.84157306,0.0,0.0,5.512215,4.0912147,0.0,0.0,1.2849214,5.5747743,0.0,1.3173618,0.0,0.0,0.0,1
3.214329,0.9481771,1.024238,0.0,1.1067612,0.0,2.0286958,0.82317054,3.2764418,2.5842018,0.9162829,1.0220182,2.6701472,0.75792545,0.0,0.0,0.5314207,1.4851847,1.3434525,1.0784777,1.5887238,2.9509785,0.0,0.0,0.0,1.3811132,0.77133936,0.5580675,0.90621394,0.34663296,0.9165117,3.195423,0.8796256,1.0997212,0.81806046,1.7275953,0.85721177,0.0,0.0,2.5531862,1.5386235,0.0,0.8047479,0.44330508,1.8438346,0.0,0.99306834,0.22876802,0.35724145,0.0,1
2.9546704,1.0692211,0.68863976,0.0,0.5924512,0.0,1.7430004,0.70008415,2.86457,2.5262506,0.67609084,1.3674829,2.0571685,0.5682878,0.09354576,0.0,0.32352015,1.4556259,0.9205375,1.0824151,1.3447082,2.7400806,0.0,0.0,0.0,1.0552142,0.7821532,0.36678466,1.0624804,0.42495516,0.6180681,2.7813761,0.83023155,0.6250798,0.49106142,1.4668772,1.1743042,0.0,0.0,2.147251,1.3097831,0.0,0.9389391,0.4791627,1.713429,0.0,0.78111994,0.2698131,0.09077798,0.0,1
3.2301362,1.3651835,2.320393,0.0,1.1452985,0.0,2.0746005,0.93261504,5.0813527,3.4103286,0.6030399,2.6651642,3.386966,1.6481397,0.0,0.0,0.26085114,1.0375917,2.170726,2.3379586,1.7251638,4.0374675,0.0,0.0,0.0,2.1278365,0.6482818,0.0,2.219215,0.0,0.0,4.820344,1.3462999,1.0779254,0.86453795,0.34968758,0.976311,0.0,0.08793701,5.302135,2.6549993,0.0,0.41170192,1.4099112,4.9952736,0.0,0.45143628,0.0,0.3911877,0.0,1
7.225924,2.228743,2.8495843,0.0,1.3667166,0.0,5.06042,3.439496,8.944474,5.457252,0.0,2.5708632,5.1128035,2.0126207,0.0,0.0,1.1333642,3.7065866,2.5622356,3.850277,1.6413372,7.372007,0.0,0.0,0.0,2.3994133,1.6052942,0.0,4.9289503,0.0,0.0,7.7051682,1.6764088,2.559535,2.0571203,1.6315318,1.7474414,0.0,0.0,7.678766,3.0955,0.0,0.5499248,2.1528163,6.8778872,0.0,1.6580615,0.0,1.5212424,0.0,1
4.797124,2.575611,0.68503267,0.0,1.1991239,0.0,3.4809606,2.1815414,3.8649416,2.5870507,0.59655887,0.7181886,4.198426,0.9960082,0.0,0.0,0.0,1.992799,0.7400904,2.3155015,1.9487274,4.3400717,0.0,0.0,0.0,0.6053934,0.5623977,0.0,1.3618095,0.46414575,2.1935542,3.6238668,1.8064377,1.5271453,0.8440718,2.1366656,1.8482049,0.0,0.0,2.3399801,1.8114426,0.44855535,0.0,0.0,2.1089487,0.0,2.46529,0.17198884,2.0884538,0.0,1
8.633955,11.067258,5.6265388,0.0,5.0111413,0.0,3.1396983,0.0,17.190094,13.710948,7.8232236,17.809303,9.557842,5.3663425,5.0813394,0.0,0.0,0.0,12.838963,8.618286,3.7220833,13.572555,1.1028771,0.0,0.0,6.105256,4.3356657,0.31233177,2.2263393,0.0,0.0,18.682514,8.136549,0.0,2.9883938,0.93029743,6.4907713,0.0,0.0,19.47214,12.927578,0.7965482,0.0,5.3789816,22.75952,0.0,3.2981873,0.0,0.0,0.0,1
8.251269,5.515623,12.434472,0.0,7.591316,0.0,4.6139126,0.0,21.055618,25.530043,14.985818,18.30625,18.812967,5.961661,6.7910414,0.0,2.08389,0.0,22.337164,5.4949746,11.684165,17.369717,0.0,0.0,0.0,9.097003,2.722784,2.1355293,0.0,0.0,0.0,29.586447,8.154694,0.59826094,5.2824106,1.5706211,0.0,0.0,0.0,33.09183,21.32111,0.0,0.0,9.539732,32.632793,0.0,0.0,0.0,0.0,0.0,1
5.4916453,3.834031,1.1616603,0.0,2.855954,0.0,2.9294116,1.4164498,5.7213135,2.8590055,1.3073294,2.4174938,4.811698,2.8170998,1.2734959,0.0,0.0,0.5403038,2.2146876,3.1724186,3.1020572,5.73943,0.0,0.0,0.0,1.4239489,1.6277645,0.0,3.4135752,0.17071125,0.0,4.7587824,1.3772494,1.3753554,1.3664132,0.9810567,1.7462207,0.0,0.0,5.989467,5.0720716,0.0,0.0,1.243375,5.6215687,0.0,2.677406,0.17806491,2.67152,0.0,1
18.633947,0.09534825,10.724763,0.0,9.800923,0.0,12.645858,4.1486697,26.162045,24.051325,12.838258,11.515605,21.815485,5.035262,0.09582613,0.0,4.503614,3.3306937,16.5807,3.4865346,15.3054285,22.143911,0.0,0.0,0.0,12.398936,8.40523,2.8821516,3.0300498,0.0,0.0,28.411856,5.1157303,5.1592326,8.9036455,9.367695,0.0,0.0,0.0,31.436813,15.489196,0.0,0.0,9.069828,27.93703,0.0,0.033311635,3.180777,0.0,0.0,1
9.454261,10.04397,2.5211425,0.0,0.0,0.0,2.8624423,3.5078275,11.17729,10.197949,0.93084717,14.341444,4.5708494,3.379845,1.6021984,0.0,0.0,1.3390262,3.1502979,9.363841,3.944373,13.478198,0.0,0.0,0.0,3.7851114,3.718263,0.0,7.659801,0.0,0.0,12.220254,7.2601676,0.0,2.9644146,0.0,8.545709,0.0,1.0324999,12.797482,7.342928,2.7392993,0.0,2.5753217,15.481743,0.0,4.2003255,0.0,0.49737844,0.0,1
5.983563,0.0,1.203596,0.0,6.9066715,0.0,2.771803,0.92369115,11.838986,9.693787,6.481899,4.7662096,8.616568,2.9100199,2.487579,0.0,1.3738861,0.511703,7.06368,2.123502,5.304511,8.613195,0.0,0.0,0.0,4.76701,5.56797,0.83622444,0.8695087,0.0,0.0,11.858252,2.4754488,2.0932305,3.8063326,3.620747,0.0,0.0,0.0,15.106301,7.379893,0.0,1.9516337,4.2333913,11.758302,0.0,0.0,2.6228652,0.0,0.0,1
3.0177093,1.8400449,1.0178949,0.0,0.1965405,0.0,0.8738277,0.07972705,1.7676712,4.0728426,1.2703192,3.2805126,1.2480918,0.7983477,0.8604442,0.0,0.0,0.5981406,1.5264168,0.9799784,2.643338,3.2409143,0.08524825,0.0,0.0,1.0849766,0.9786136,0.0,1.2509489,0.2831409,0.42412236,3.4964411,1.4477779,0.21374318,0.13648355,1.2769732,1.2297404,0.0,0.0,2.5560818,2.8475533,0.7678471,0.14423168,0.6057903,3.3631878,0.0,0.0,0.13031791,0.0,0.0,1
2.9399815,1.1370597,1.321721,0.0,1.4090788,0.0,1.864287,0.5872141,3.2328079,2.682121,1.1439139,1.0824283,3.1659296,1.1783932,0.0,0.0,0.5942458,1.093816,1.5912099,1.2141786,1.8982815,2.6858268,0.0,0.15084296,0.0,1.362532,0.5157525,0.946276,0.45218605,0.3873554,1.2031208,3.6954172,1.0928836,0.9321832,0.6450466,1.626622,0.7093753,0.0,0.0,3.103527,1.6724678,0.0,0.58008075,0.24689557,2.1464934,0.0,1.1573119,0.22120559,0.30260396,0.0,1
2.5110571,1.2235416,1.359502,0.0,1.6090772,0.0,1.7677265,0.8165394,4.0430775,1.6628503,0.2303343,1.1237768,2.7488084,1.7758211,0.0,0.0,0.17100386,1.0633975,1.5168002,1.8264936,1.5846831,2.5090795,0.0,0.0,0.0,1.1737372,0.4195499,0.3270118,1.0924025,0.1431326,0.1625786,3.432996,0.37907472,0.92977387,0.46860725,0.41490304,0.56488645,0.0,0.0,3.716779,2.070754,0.0,0.020045772,0.602827,2.9684951,0.0,1.2241828,0.31349212,1.0287458,0.0,1
3.0526092,1.8099476,3.266481,0.0,3.4570878,0.0,1.4111297,0.0,6.2352867,5.1047077,5.108679,4.198893,6.1702337,3.85899,2.7835104,0.0,0.26196802,0.0,6.2568073,0.2784792,4.531293,3.8362498,0.0,0.0,0.0,4.005892,1.6840525,1.3696686,0.0,0.21779749,0.0,8.553199,1.1330811,0.0,0.0,0.86338747,0.0,0.0,0.0,9.456743,6.7556314,0.0,0.0,1.3722205,9.144893,0.0,0.78504986,0.0,0.0,0.0,1
4.396372,3.358638,2.6243255,0.0,1.4503151,0.0,2.6900818,0.60160744,3.8360074,6.2757044,2.8642569,3.072697,3.2950015,1.0980543,0.11029721,0.0,0.7521262,0.968552,2.4019682,1.9225782,4.10014,5.4113226,0.0,0.0,0.0,2.5607095,0.3263536,0.18543135,2.3790305,0.0,0.24498388,4.4233046,2.1846428,1.6546392,0.7455578,3.2352211,1.7614033,0.0,0.0,5.0937095,3.6271286,0.76906675,0.0,0.72540337,4.9092493,0.0,0.92313886,0.13916525,0.24964635,0.0,1
22.22005,20.936886,10.182652,0.0,5.5882683,0.0,10.258861,0.0,21.233921,33.018936,14.1518545,32.042515,13.24904,5.554375,8.263293,0.0,0.0,0.79136086,10.830979,13.507085,14.651347,31.611155,5.1736727,0.0,0.0,9.459326,2.9376593,2.3001168,11.5546465,2.5415049,1.3263012,30.907316,19.383741,0.0,4.207357,9.167731,17.585192,0.0,0.0,26.195559,16.65496,5.73043,0.0,7.5522976,33.345833,0.0,9.335594,0.0,0.0,0.0,1
4.6692486,0.19212665,5.6361756,0.0,8.299456,0.0,1.8252891,0.0,12.100648,13.846549,9.588166,7.765355,12.261384,4.9211526,2.8936284,0.0,1.7268484,0.0,11.855374,1.6602563,7.7363753,9.150062,0.0,0.0,0.0,5.322613,3.9407587,1.782192,0.0,0.0,0.0,16.237732,3.7037184,1.9737145,3.521167,2.6276777,0.0,0.0,0.0,20.215748,11.12145,0.0,0.40616146,5.23119,17.333715,0.0,0.0,0.21707264,0.0,0.0,1
4.075883,1.1427139,2.7928922,0.0,1.9444132,0.0,1.9721808,0.0,3.6062877,6.525034,3.758307,3.7482157,4.0259523,2.6618168,1.6285431,0.0,0.11791976,0.6480999,2.9879005,0.49669096,5.3558054,4.328618,0.0,0.0,0.0,2.866996,0.65438807,0.44324395,0.3257594,0.27077195,1.0602081,6.776794,2.0504386,0.0,0.17652905,2.4488766,0.6976424,0.0,0.0,5.5960784,4.556994,0.9710388,0.0,0.5588551,5.8957477,0.0,0.3328263,0.2194986,0.0,0.0,1
5.626286,7.2892113,2.9907506,0.0,1.920007,0.0,1.3403192,0.0,6.9948754,9.42788,3.5044966,11.752501,3.3381534,3.2906632,3.1518648,0.0,0.0,0.0,3.7581465,4.5359735,2.9182057,9.365328,1.726544,0.0,0.0,3.1890402,0.49243253,0.97656035,3.012373,0.7949574,0.0,10.000695,5.8782425,0.0,1.2376088,0.71986395,5.4828343,0.0,0.0,8.800025,5.465786,2.2479274,0.093933254,2.2923164,11.123443,0.0,2.5611455,0.0,0.0,0.0,1
